1.100843667984008789e+00,-5.025061368942260742e-01,3.917048275470733643e-01,-4.322775006294250488e-01,7.635555863380432129e-01,-7.770826816558837891e-01,-3.990747928619384766e-01,-8.187789916992187500e-01,3.256416916847229004e-01,7.879300713539123535e-01,1.169327273964881897e-01,-1.305277943611145020e+00,7.119106054306030273e-01,7.319428324699401855e-01,-8.198901265859603882e-02,-2.816010117530822754e-01,-1.149825215339660645e+00,-8.199988603591918945e-01,-5.072427988052368164e-01,1.872440099716186523e+00,1.273005843162536621e+00,-1.323570370674133301e+00,-2.332132160663604736e-01,-8.060218095779418945e-01,-2.224598407745361328e+00
1.210870504379272461e+00,-8.448286056518554688e-01,-3.455889970064163208e-02,-6.288119554519653320e-01,-4.062844216823577881e-01,2.421081066131591797e-03,-3.804397583007812500e-02,4.578268900513648987e-02,1.323474645614624023e-01,8.531207442283630371e-01,-3.485915362834930420e-01,-2.059578448534011841e-01,3.526603281497955322e-01,-1.711682677268981934e+00,-3.472539782524108887e-02,2.977907657623291016e-03,1.178145408630371094e-02,7.477318048477172852e-01,-8.113086819648742676e-01,1.185906291007995605e+00,-8.133660554885864258e-01,7.636308073997497559e-01,7.613030672073364258e-01,-1.655895113945007324e-01,-1.494248628616333008e+00
3.003202915191650391e+00,4.357254803180694580e-01,5.054461359977722168e-01,-1.152606129646301270e+00,1.436979293823242188e+00,4.134833216667175293e-01,-9.174997806549072266e-01,-9.229772090911865234e-01,-1.703998088836669922e+00,-1.588360428810119629e+00,-4.774119555950164795e-01,-5.668393969535827637e-01,5.149063467979431152e-02,1.207117795944213867e+00,-3.363735377788543701e-01,3.414749503135681152e-01,6.737212836742401123e-02,1.617893934249877930e+00,-6.494013071060180664e-01,2.339798927307128906e+00,1.963120818138122559e+00,-1.301320552825927734e+00,-1.497578024864196777e+00,1.464161396026611328e+00,-2.125444412231445312e+00
2.824596881866455078e+00,-9.395936131477355957e-01,-4.858071208000183105e-01,-5.158805847167968750e-01,-8.202413320541381836e-01,-3.208610415458679199e-01,1.240531206130981445e-01,-7.362148165702819824e-01,-6.290706396102905273e-01,-1.429799795150756836e+00,-4.163123369216918945e-01,-3.408445417881011963e-01,-1.171324729919433594e+00,-8.698972463607788086e-01,6.022078990936279297e-01,-4.059356451034545898e-02,1.001741588115692139e-01,3.943718671798706055e-01,-8.404213190078735352e-01,-3.306556940078735352e-01,-6.146216392517089844e-01,-1.193135008215904236e-01,1.434487342834472656e+00,-6.311842799186706543e-02,-1.826953411102294922e+00
1.086311817169189453e+00,-1.578572034835815430e+00,-1.341165304183959961e+00,-2.282857596874237061e-01,-7.324924468994140625e-01,-1.582139372825622559e+00,-4.815920591354370117e-01,-1.063499689102172852e+00,-4.832481443881988525e-01,-6.187859773635864258e-01,-9.226638674736022949e-01,1.649079203605651855e+00,-1.675340771675109863e+00,-6.403289437294006348e-01,9.521895051002502441e-01,2.449227720499038696e-01,1.001559644937515259e-01,-2.075404822826385498e-01,-4.441925287246704102e-01,1.829022020101547241e-01,-8.822729587554931641e-01,1.053628802299499512e+00,1.467597365379333496e+00,-4.679900407791137695e-01,-3.956834375858306885e-01
8.998000621795654297e-01,5.557102560997009277e-01,5.402207970619201660e-01,-3.481988906860351562e-01,1.066193342208862305e+00,-2.987730205059051514e-01,-1.301370859146118164e+00,-9.363185763359069824e-01,1.207505464553833008e+00,-1.685670137405395508e+00,-5.780874490737915039e-01,-2.800894737243652344e+00,-1.123834401369094849e-01,-7.324988245964050293e-01,-1.081181764602661133e+00,-4.797614216804504395e-01,-4.500617384910583496e-01,6.430597305297851562e-01,-7.621158957481384277e-01,1.404512643814086914e+00,1.167670130729675293e+00,-1.456588745117187500e+00,-1.503471255302429199e+00,2.751745879650115967e-01,-2.644570827484130859e+00
2.440585613250732422e+00,-8.411839604377746582e-03,3.309828937053680420e-01,-3.679267764091491699e-01,8.644361495971679688e-01,-3.053273856639862061e-01,-5.039166212081909180e-01,3.304558992385864258e-01,-2.746034860610961914e-01,3.431326150894165039e-01,2.837811410427093506e-01,-8.099599182605743408e-02,8.709641098976135254e-01,1.093473583459854126e-01,3.853118419647216797e-02,4.091655015945434570e-01,1.678423136472702026e-01,-8.707369565963745117e-01,-3.142524957656860352e-01,1.402986168861389160e+00,1.878852248191833496e+00,-1.594229340553283691e-01,-1.307753205299377441e+00,-8.639389872550964355e-01,-1.323782920837402344e+00
6.309676170349121094e-01,-2.522654831409454346e-01,1.427843421697616577e-01,-1.039093136787414551e+00,-1.187447071075439453e+00,-2.567695617675781250e+00,-4.444372653961181641e-02,6.051470637321472168e-01,-8.802627325057983398e-01,1.761482357978820801e+00,-4.910506606101989746e-01,2.238108217716217041e-01,1.643818616867065430e-01,-1.821449756622314453e+00,-5.777477622032165527e-01,4.069662094116210938e-02,-4.570558071136474609e-01,3.089368581771850586e+00,-7.906631827354431152e-01,1.677857637405395508e-01,-8.874655961990356445e-01,-7.742462754249572754e-01,1.283954739570617676e+00,3.224564194679260254e-01,-1.415304780006408691e+00
8.504189848899841309e-01,-2.179649323225021362e-01,1.624064743518829346e-01,-9.187588691711425781e-01,-1.827370643615722656e+00,-4.490618109703063965e-01,-3.276119828224182129e-01,-1.003609180450439453e+00,3.305704593658447266e-01,-9.293731451034545898e-01,-1.674425482749938965e+00,1.209020018577575684e+00,-1.593931615352630615e-01,-3.264009654521942139e-01,1.949015259742736816e-01,-3.869901299476623535e-01,1.141555190086364746e+00,3.281954228878021240e-01,-4.985405206680297852e-01,2.756262719631195068e-01,-4.167914092540740967e-01,9.138785600662231445e-01,7.099177241325378418e-01,-1.965648233890533447e-01,-8.842818439006805420e-02
1.142761230468750000e+00,-1.759857773780822754e+00,1.189328506588935852e-01,-2.436337769031524658e-01,-5.897548198699951172e-01,-6.443001031875610352e-01,1.818246990442276001e-01,-1.040593028068542480e+00,-5.847095847129821777e-01,-1.035147309303283691e+00,-4.687915742397308350e-02,1.589304924011230469e+00,-1.837584733963012695e+00,-1.128587841987609863e+00,3.722876012325286865e-01,-2.265775203704833984e+00,1.051113486289978027e+00,-9.085785150527954102e-01,-1.068959593772888184e+00,-1.589424014091491699e-01,-2.069170951843261719e+00,1.481744289398193359e+00,2.073688268661499023e+00,-3.786750137805938721e-01,3.360682725906372070e-01
-2.372267246246337891e+00,7.618597745895385742e-01,1.192638874053955078e-01,-3.912967443466186523e-02,-9.605443477630615234e-01,-1.845550298690795898e+00,-2.815043330192565918e-01,-6.725988388061523438e-01,-4.549645781517028809e-01,-7.607958316802978516e-01,-1.180645942687988281e+00,-7.698619365692138672e-01,-4.707590341567993164e-01,-4.842177033424377441e-01,-9.537942409515380859e-01,-6.647449731826782227e-01,-1.830210924148559570e+00,-8.696849346160888672e-01,-1.651249170303344727e+00,-1.938172698020935059e+00,-3.242742538452148438e+00,-8.330790400505065918e-01,-2.385695576667785645e-01,2.353676706552505493e-01,-4.890001416206359863e-01
-1.766018867492675781e+00,-3.242099285125732422e-01,6.718093156814575195e-02,-1.991155445575714111e-01,-4.028356075286865234e-01,-1.087281823158264160e+00,-7.508476972579956055e-01,-6.814042329788208008e-01,-1.192135334014892578e+00,-1.252109766006469727e+00,-9.075058698654174805e-01,-2.926190793514251709e-01,-1.084678053855895996e+00,-4.732994735240936279e-01,6.237097978591918945e-01,-5.807880163192749023e-01,-9.175627231597900391e-01,-6.260263919830322266e-01,-1.692907810211181641e+00,-1.759313821792602539e+00,-6.101301312446594238e-01,-7.383279204368591309e-01,-9.210105985403060913e-02,7.923776507377624512e-01,-4.431544542312622070e-01
3.524361550807952881e-01,-1.553773283958435059e+00,-1.237608075141906738e+00,-3.143675923347473145e-01,-4.847928285598754883e-01,-5.651049613952636719e-01,-1.865215748548507690e-01,-1.232790350914001465e-01,6.296175718307495117e-02,-8.218616843223571777e-01,-5.954601168632507324e-01,4.483497142791748047e-01,2.899488508701324463e-01,-5.955379605293273926e-01,-8.904281258583068848e-01,-1.023820161819458008e+00,-5.054665803909301758e-01,-2.336049824953079224e-02,-1.088296890258789062e+00,-2.574384212493896484e-02,-2.528151571750640869e-01,1.154519557952880859e+00,1.518552303314208984e+00,-3.593126833438873291e-01,2.733376026153564453e-01
-8.852410912513732910e-01,-2.144768834114074707e-02,3.133759796619415283e-01,-4.809466004371643066e-01,-3.544318675994873047e-02,-1.144680976867675781e+00,-1.556359529495239258e+00,5.228900909423828125e-02,4.863023757934570312e-03,-1.487699031829833984e+00,-5.396794080734252930e-01,-1.424932599067687988e+00,2.443522214889526367e-03,-1.386472225189208984e+00,-7.706109285354614258e-01,-1.434634447097778320e+00,-4.217299520969390869e-01,8.995274305343627930e-01,-4.978791773319244385e-01,-1.735243082046508789e+00,-2.081272900104522705e-01,-9.749169945716857910e-01,-1.381434649229049683e-01,-7.880252003669738770e-01,-1.769351482391357422e+00
1.491862654685974121e+00,-4.542250931262969971e-01,-1.712469100952148438e+00,-2.256598025560379028e-01,-7.688543796539306641e-01,9.027820825576782227e-02,8.491964340209960938e-01,4.461521506309509277e-01,1.756646186113357544e-01,6.990447640419006348e-02,-1.765212267637252808e-01,7.788537740707397461e-01,-5.631220936775207520e-01,8.196977376937866211e-01,6.345097422599792480e-01,9.952342510223388672e-01,-3.612295389175415039e-01,-1.051250934600830078e+00,-3.057559132575988770e-01,-8.566787838935852051e-02,-1.068291306495666504e+00,1.208293199539184570e+00,1.914652585983276367e+00,-5.370919704437255859e-01,1.899407655000686646e-01
1.053897023200988770e+00,-7.775670289993286133e-01,9.305317401885986328e-01,-7.806466221809387207e-01,9.323450326919555664e-01,-1.158233642578125000e+00,-7.180761098861694336e-01,-7.013372182846069336e-01,3.090184926986694336e-01,-5.441920757293701172e-01,4.815786182880401611e-01,-5.980817675590515137e-01,3.731991052627563477e-01,4.754985272884368896e-01,-2.121747732162475586e-01,-5.661895871162414551e-01,-1.545092105865478516e+00,7.767468690872192383e-01,-1.953768730163574219e-02,2.795742750167846680e-01,7.572200894355773926e-01,1.738180965185165405e-01,-6.941178441047668457e-01,-4.170288443565368652e-01,-2.504052639007568359e+00
2.105747163295745850e-01,-7.082791328430175781e-01,-1.320495843887329102e+00,-2.089440822601318359e-01,1.261850237846374512e+00,-1.872667670249938965e+00,-8.847026228904724121e-01,1.654304116964340210e-01,-3.820395171642303467e-01,-1.248445510864257812e+00,-1.185365393757820129e-01,-1.307080984115600586e+00,6.633744835853576660e-01,2.539326250553131104e-02,-1.762848258018493652e+00,-2.822174131870269775e-01,-5.229256749153137207e-01,1.656674295663833618e-01,-9.496978521347045898e-01,1.170402288436889648e+00,9.270140528678894043e-01,-1.123351216316223145e+00,-1.432559490203857422e+00,7.309910655021667480e-01,-3.744443655014038086e+00
-1.105584144592285156e+00,6.543807983398437500e-01,1.129482746124267578e+00,-1.137784004211425781e+00,-1.679625868797302246e+00,-1.062000036239624023e+00,-1.032130241394042969e+00,4.208151698112487793e-01,-2.160630226135253906e-01,-7.696347236633300781e-01,-1.121212244033813477e+00,-8.885967731475830078e-01,-7.206050157546997070e-01,-8.120628595352172852e-01,-2.755386829376220703e-01,-8.356027007102966309e-01,-1.512482881546020508e+00,-9.818227291107177734e-01,-1.075781345367431641e+00,-2.305621623992919922e+00,-9.732021093368530273e-01,-6.242702603340148926e-01,1.175509989261627197e-01,7.421704530715942383e-01,-6.971198320388793945e-02
-1.098434090614318848e+00,-9.167802333831787109e-02,-2.137105166912078857e-02,-1.169510364532470703e+00,-6.705635190010070801e-01,-1.753430128097534180e+00,-5.819935202598571777e-01,-7.026231288909912109e-01,-4.300296306610107422e-03,-1.005071401596069336e-01,-7.689170837402343750e-01,-6.713451147079467773e-01,-4.531098902225494385e-01,-1.121329665184020996e+00,-1.165920853614807129e+00,-1.227445840835571289e+00,-5.637673139572143555e-01,1.711572706699371338e-01,-9.698016643524169922e-01,-1.504230856895446777e+00,-3.507441282272338867e-01,-3.640250861644744873e-01,2.031576931476593018e-01,8.416918516159057617e-01,-9.378906488418579102e-01
1.434832572937011719e+00,-2.477143704891204834e-01,1.128897309303283691e+00,1.410328030586242676e+00,-2.248757481575012207e-01,-3.799045681953430176e-01,1.210362613201141357e-01,1.778822779655456543e+00,-1.786144137382507324e+00,-7.312772274017333984e-01,4.397282302379608154e-01,-4.832410514354705811e-01,3.412263691425323486e-01,4.592712521553039551e-01,1.103175044059753418e+00,-2.203641653060913086e+00,1.882974505424499512e-01,2.228712320327758789e+00,-5.107342600822448730e-01,9.980092048645019531e-01,9.919418692588806152e-01,-9.907859563827514648e-01,4.637171626091003418e-01,-7.406710982322692871e-01,-1.236088514328002930e+00
-1.765231370925903320e+00,-7.452051043510437012e-01,3.931288719177246094e-01,-6.905070543289184570e-01,-1.635224699974060059e+00,-7.629765868186950684e-01,-2.808759689331054688e+00,-8.334859013557434082e-01,-1.550623178482055664e+00,-1.759974807500839233e-01,-7.820153236389160156e-01,-5.197716951370239258e-01,-9.355815052986145020e-01,-1.203851461410522461e+00,8.166806101799011230e-01,-9.654105454683303833e-02,-3.693239688873291016e-01,-7.855924963951110840e-01,-2.695631027221679688e+00,-1.254629731178283691e+00,-9.231635332107543945e-01,3.624560832977294922e-01,-1.413415312767028809e+00,3.819570839405059814e-01,-7.016584873199462891e-01
5.291420817375183105e-01,1.952959746122360229e-01,8.239778280258178711e-01,-6.494347453117370605e-01,6.621135473251342773e-01,-1.513401865959167480e+00,-7.167876958847045898e-01,-7.964519858360290527e-01,-1.486301898956298828e+00,-1.419676899909973145e+00,-2.164991647005081177e-01,-1.308688044548034668e+00,3.829503059387207031e-01,-2.651352882385253906e-01,-7.712162733078002930e-01,8.478263020515441895e-02,-9.955838918685913086e-01,-1.912353746592998505e-02,-6.431032419204711914e-01,1.517530441284179688e+00,1.502833366394042969e+00,-1.425675272941589355e+00,-1.508633375167846680e+00,-8.255214095115661621e-01,-2.066754102706909180e+00
2.195549964904785156e+00,-1.351155281066894531e+00,8.773788213729858398e-01,-1.370731711387634277e+00,-3.724073767662048340e-01,-9.588280916213989258e-01,2.974148988723754883e-01,-1.120088219642639160e+00,-1.352035164833068848e+00,9.459028244018554688e-01,-7.133527994155883789e-01,-1.613325029611587524e-01,5.516737699508666992e-01,1.304375171661376953e+00,9.561212062835693359e-01,2.649044990539550781e-01,1.500522971153259277e+00,-3.570755720138549805e-01,5.615200102329254150e-02,6.703490614891052246e-01,9.611632823944091797e-01,1.003173351287841797e+00,1.126894116401672363e+00,6.866527795791625977e-01,-8.762297034263610840e-01
-1.300782442092895508e+00,-4.589353799819946289e-01,-1.782793551683425903e-01,-2.232939302921295166e-01,-4.565984010696411133e-01,-7.393322587013244629e-01,-4.911518990993499756e-01,2.880951762199401855e-01,-2.920068800449371338e-01,-4.001116752624511719e-01,-2.453800141811370850e-01,1.285519599914550781e-01,-6.009246110916137695e-01,-3.616170883178710938e-01,-1.799270033836364746e+00,-2.517185211181640625e-01,-1.413060188293457031e+00,-6.981313228607177734e-01,-1.556703329086303711e+00,-1.619288682937622070e+00,-2.354740858078002930e+00,4.755957424640655518e-01,9.018514156341552734e-01,3.797006607055664062e-01,-1.065109074115753174e-01
6.243914961814880371e-01,-1.166991710662841797e+00,-9.407390356063842773e-01,-9.691011309623718262e-01,-9.522172212600708008e-01,-3.217636942863464355e-01,-3.892039954662322998e-01,-7.130409479141235352e-01,-1.179175615310668945e+00,-3.486403524875640869e-01,-2.428423911333084106e-01,2.561838626861572266e-01,-3.218718767166137695e-01,-1.009377717971801758e+00,-7.069698572158813477e-01,-4.773395061492919922e-01,-7.705910205841064453e-01,-6.851310133934020996e-01,-5.564678907394409180e-01,-1.614481508731842041e-01,-1.798669099807739258e+00,2.243782132863998413e-01,5.683305263519287109e-01,-5.422524362802505493e-02,-4.707808792591094971e-01
-1.496525406837463379e-01,-1.439611434936523438e+00,-1.046136021614074707e+00,-7.316248416900634766e-01,-1.472470879554748535e+00,-1.845369338989257812e+00,-1.078155279159545898e+00,-7.368701100349426270e-01,-5.763687491416931152e-01,-1.082052230834960938e+00,-9.062522053718566895e-01,-1.243417143821716309e+00,-5.569717884063720703e-01,-6.192583441734313965e-01,-8.250557184219360352e-01,-9.691567420959472656e-01,-2.359270811080932617e+00,-6.165210008621215820e-01,-8.602705597877502441e-01,-7.251461744308471680e-01,-1.963196992874145508e+00,-1.477453947067260742e+00,-2.985452115535736084e-01,-7.645302414894104004e-01,-2.873978614807128906e+00
-1.919078826904296875e+00,1.365175843238830566e-02,-1.218069672584533691e+00,-1.094720363616943359e+00,-6.225222349166870117e-01,-1.896706223487854004e-01,-2.979471921920776367e+00,2.299383580684661865e-01,-3.077073693275451660e-01,-1.046475648880004883e+00,-2.014403104782104492e+00,-1.372893691062927246e+00,-6.088607311248779297e-01,3.443838357925415039e-01,-1.586936116218566895e+00,-2.932738363742828369e-01,-7.096085548400878906e-01,-6.875736713409423828e-01,-9.502134323120117188e-01,-1.395111560821533203e+00,-1.287175178527832031e+00,-1.486469149589538574e+00,-1.501946687698364258e+00,-3.961979597806930542e-02,-6.031054854393005371e-01
